最大値 = 14.91
最小値 = 0.50
平均値 = 5.175
単位 = N
データ数 = 55
記録レート = 0.5
ファイル作成日時 = 2024/10/02 14:47:47
コメント = 
マーク点 ON = ---
マーク点 OFF = ---
しきい値 = ---
1st ピーク荷重 = ---
2nd ピーク荷重 = ---
0.50
0.54
0.59
0.65
0.71
0.77
0.84
0.91
0.99
1.08
1.17
1.27
1.37
1.48
1.59
1.73
1.85
2.00
2.14
2.30
2.46
2.64
2.82
3.00
3.20
3.41
3.63
3.85
4.09
4.34
4.59
4.87
5.16
5.46
5.77
6.09
6.42
6.76
7.12
7.49
7.89
8.27
8.69
9.11
9.56
10.02
10.50
10.97
11.48
12.00
12.54
13.10
13.68
14.28
14.91
