最大値 = 14.94
最小値 = 0.50
平均値 = 5.235
単位 = N
データ数 = 46
記録レート = 0.5
ファイル作成日時 = 2024/10/02 14:52:47
コメント = 
マーク点 ON = ---
マーク点 OFF = ---
しきい値 = ---
1st ピーク荷重 = ---
2nd ピーク荷重 = ---
0.50
0.56
0.64
0.72
0.82
0.92
1.01
1.12
1.24
1.37
1.50
1.64
1.79
1.95
2.11
2.29
2.48
2.67
2.87
3.10
3.33
3.56
3.82
4.09
4.37
4.67
4.98
5.31
5.65
6.02
6.40
6.81
7.22
7.67
8.13
8.62
9.13
9.67
10.25
10.84
11.45
12.11
12.77
13.48
14.20
14.94
