"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744782903.741,50,0,0,0,50,50,0,50,0,50,21.0,13.0,51.0,80.74950408935547,129.57763671875,-85.14403533935547,-0.5709228515625,-1.75,-0.5546875
1744782903.751,50,0,0,0,50,50,0,50,0,50,21.0,13.0,51.0,61.279293060302734,111.02294158935548,-84.83885955810547,-0.6551513671875,-1.447998046875,-0.4088134765625
1744782903.761,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,61.279293060302734,111.02294158935548,-84.83885955810547,-0.9012451171875,-0.90234375,-0.33251953125
1744782903.771,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-1.6479490995407104,89.05028533935547,-81.42089080810547,-0.934814453125,-0.5247802734375,-0.3170166015625
1744782903.781,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-11.169432640075684,99.36522674560548,-85.99852752685547,-0.934814453125,-0.5247802734375,-0.3170166015625
1744782903.791,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-11.169432640075684,99.36522674560548,-85.99852752685547,-0.4420166015625,-0.5574951171875,-0.2720947265625
1744782903.801,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-2.0751953125,102.05077362060548,-88.37889862060547,-0.2744140625,-0.6075439453125,-0.2401123046875
1744782903.811,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-4.57763671875,91.30858612060548,-84.16747283935547,-0.2744140625,-0.6075439453125,-0.2401123046875
1744782903.821,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-4.57763671875,91.30858612060548,-84.16747283935547,-0.2293701171875,-0.4478759765625,-0.2139892578125
1744782903.831,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-25.817869186401367,76.171875,-72.69287109375,-0.2005615234375,-0.38134765625,-0.23876953125
1744782903.841,50,0,0,0,50,50,0,50,0,50,28.0,13.0,50.0,-31.921384811401367,74.0966796875,-67.5048828125,-0.2005615234375,-0.38134765625,-0.23876953125
1744782903.851,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-34.7900390625,70.86181640625,-63.110347747802734,-0.033447265625,-0.3111572265625,-0.3035888671875
1744782903.862,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-35.46142578125,65.24658203125,-58.471675872802734,0.0029296875,-0.2432861328125,-0.3277587890625
1744782903.871,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-33.50830078125,59.509273529052734,-52.673336029052734,0.0029296875,-0.2432861328125,-0.3277587890625
1744782903.882,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-29.174802780151367,54.748531341552734,-46.264644622802734,0.0401611328125,-0.1336669921875,-0.3494873046875
1744782903.891,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-23.681638717651367,49.804683685302734,-39.73388671875,0.068115234375,-0.1124267578125,-0.335205078125
1744782903.901,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-17.822265625,43.701168060302734,-32.5927734375,0.0885009765625,-0.08056640625,-0.303955078125
1744782903.911,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-17.822265625,43.701168060302734,-32.5927734375,0.1009521484375,-0.02685546875,-0.2637939453125
1744782903.921,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,-5.432128429412842,29.296873092651367,-17.578125,0.11767578125,0.0323486328125,-0.2257080078125
1744782903.931,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,2.197265625,22.033689498901367,-10.986327171325684,0.11767578125,0.0323486328125,-0.2257080078125
1744782903.941,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,2.197265625,22.033689498901367,-10.986327171325684,0.176025390625,0.0552978515625,-0.1834716796875
1744782903.951,50,0,0,0,50,50,0,50,0,50,28.0,10.0,51.0,17.333984375,6.652831554412842,0.0,0.176025390625,0.0552978515625,-0.1834716796875
1744782903.961,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,20.812986373901367,-2.563476324081421,5.249022960662842,0.2003173828125,0.008544921875,-0.173095703125
1744782903.971,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,20.812986373901367,-2.563476324081421,5.249022960662842,0.20947265625,-0.0887451171875,-0.161865234375
1744782903.982,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,16.2353515625,-23.620603561401367,18.73779296875,0.1927490234375,-0.10546875,-0.1680908203125
1744782903.992,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,10.742186546325684,-34.48486328125,27.587888717651367,0.1927490234375,-0.10546875,-0.1680908203125
1744782904.001,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,10.742186546325684,-34.48486328125,27.587888717651367,0.1234130859375,-0.0670166015625,-0.193359375
1744782904.011,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,2.44140625,-55.541988372802734,46.081539154052734,0.0853271484375,-0.0743408203125,-0.197998046875
1744782904.031,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,1.15966796875,-65.73486328125,55.114742279052734,0.012451171875,-0.1927490234375,-0.1966552734375
1744782904.041,50,0,0,0,50,50,0,50,0,50,32.0,9.0,35.0,-2.197265625,-85.38817596435547,74.951171875,-0.05322265625,-0.228515625,-0.211669921875
1744782904.051,50,0,0,0,50,50,0,50,0,50,32.0,12.0,48.0,-5.187987804412842,-93.87206268310548,85.69335174560547,-0.1444091796875,-0.2413330078125,-0.2281494140625
1744782904.062,50,0,0,0,50,0,0,50,0.010527196554602452,50,32.0,12.0,48.0,-7.263183116912842,-101.80663299560548,95.64208221435548,-0.254638671875,-0.2806396484375,-0.2198486328125
1744782904.071,50,0,0,0,50,50,0,50,0.011963356738935853,50,32.0,12.0,48.0,-7.690429210662842,-110.16844940185548,105.40770721435548,-0.3819580078125,-0.3741455078125,-0.1925048828125
1744782904.081,50,0,0,0,50,50,0,50,0.017947927410420776,50,32.0,12.0,48.0,-8.30078125,-118.59130096435548,115.66161346435548,-0.521240234375,-0.4940185546875,-0.1781005859375
1744782904.091,50,0,0,0,50,50,0,50,0.019395922129925334,50,32.0,12.0,48.0,-8.30078125,-118.59130096435548,115.66161346435548,-0.6812744140625,-0.593017578125,-0.17236328125
1744782904.101,50,0,0,0,50,0,0,50,0.023436281415892372,50,32.0,12.0,48.0,-24.719236373901367,-136.04736328125,135.31494140625,-0.88037109375,-0.6180419921875,-0.1607666015625
1744782904.111,50,0,0,0,50,50,0,50,0.020154795957863365,50,32.0,12.0,48.0,-38.26904296875,-146.728515625,143.61572265625,-0.88037109375,-0.6180419921875,-0.1607666015625
1744782904.121,50,0,0,0,50,0,0,50,0.017947927410420776,50,32.0,12.0,48.0,-38.26904296875,-146.728515625,143.61572265625,-1.4150390625,-0.44580078125,-0.125244140625
1744782904.131,50,0,0,0,50,0,0,50,0.011963356738935853,50,32.0,12.0,48.0,-47.302242279052734,-170.47117614746094,150.81787109375,-1.7281494140625,-0.41357421875,-0.1085205078125
1744782904.141,50,0,0,0,50,50,0,50,0.011467944513890825,50,32.0,12.0,48.0,-41.564937591552734,-177.06297302246094,146.3623046875,-1.7281494140625,-0.41357421875,-0.1085205078125
1744782904.151,50,0,0,0,50,50,0,50,0.04552456538794759,50,23.0,16.0,48.0,-41.564937591552734,-177.06297302246094,146.3623046875,-2.25244140625,-0.6278076171875,-0.1707763671875
1744782904.161,50,0,0,0,50,50,0,50,0.09507885029816972,50,23.0,16.0,48.0,-36.19384765625,-172.30223083496094,113.22020721435548,-2.5941162109375,-1.132568359375,-0.35107421875
1744782904.171,50,0,0,0,50,50,50,50,0.1597897429277892,50,23.0,16.0,48.0,-30.517576217651367,-167.66355895996094,87.46337127685547,-2.870361328125,-1.4180908203125,-0.400634765625
1744782904.181,50,0,0,0,50,50,50,50,0.44213290850227704,50,23.0,16.0,48.0,-28.442380905151367,-154.1748046875,86.66991424560547,-2.5303955078125,-0.804443359375,-0.3914794921875
1744782904.192,50,0,0,0,45.62721924275785,50,50,50,0.669550472498558,50,23.0,16.0,48.0,-60.241695404052734,-123.16893768310548,93.32274627685548,-2.5303955078125,-0.804443359375,-0.3914794921875
1744782904.201,50,0.011242976906673363,0,0,41.45926024788701,50,50,50,0.8304229774980033,50,23.0,16.0,48.0,-114.07469940185548,-111.81639862060548,89.84374237060547,-1.236572265625,1.3526611328125,0.0740966796875
1744782904.211,50,0.02324726097946705,0,0,37.06202082276035,50,50,50,0.7391865842481482,50,23.0,16.0,48.0,-140.625,-117.55370330810548,88.74510955810547,-1.516845703125,1.8115234375,0.520751953125
1744782904.221,50,0.0351394901506069,0,0,41.45926024788701,50,50,50,0.966138851235655,50,23.0,16.0,48.0,-102.47801971435548,-99.36522674560548,86.91405487060547,-1.516845703125,1.8115234375,0.520751953125
1744782904.231,50,0.051478704101286604,0,0,39.18425133641606,50,50,50,0.6177742887208904,50,23.0,16.0,48.0,-102.47801971435548,-99.36522674560548,86.91405487060547,-1.6883544921875,0.746337890625,0.4158935546875
1744782904.241,50,0.060121110214568604,0,0,37.06202082276035,50,50,50,0.5693072563957884,50,23.0,16.0,48.0,67.56591796875,-65.12451171875,56.762691497802734,-1.37158203125,-0.0994873046875,0.000244140625
1744782904.251,50,0.06650198313981481,0,0,35.72606157801952,50,50,50,0.669550472498558,50,18.0,14.0,53.0,93.01757049560548,-66.40625,44.433589935302734,-1.37158203125,-0.0994873046875,0.000244140625
1744782904.261,50,0.07341472442641632,0,0,37.06202082276035,50,50,50,0.8304229774980033,50,18.0,14.0,53.0,93.01757049560548,-66.40625,44.433589935302734,-0.890869140625,-0.6258544921875,0.1055908203125
1744782904.271,50,0.08089203550638135,0,0,34.449303003164125,50,50,50,0.8464835353743004,50,18.0,14.0,53.0,-7.995604991912842,-73.91357421875,48.461910247802734,-1.015625,-0.339111328125,0.4490966796875
1744782904.281,50,0.08485298507503508,0,0,33.83214635197767,50,50,50,1.09922416404195,50,18.0,14.0,53.0,-47.790523529052734,-65.97900390625,50.109859466552734,-1.015625,-0.339111328125,0.4490966796875
1744782904.291,50,0.08089203550638135,0,0,32.638427124246995,50,50,50,1.0793473989139042,50,18.0,14.0,53.0,-50.659175872802734,-53.405757904052734,47.180171966552734,-1.0517578125,0.31591796875,0.1678466796875
1744782904.301,50,0.06988985710356303,0,0,31.49649520328919,50,50,50,0.879364022554693,50,18.0,14.0,53.0,-27.587888717651367,-44.372554779052734,40.161128997802734,-1.0101318359375,0.3468017578125,0.142333984375
1744782904.311,50,0.07341472442641632,0,0,34.449303003164125,50,45.98214207794179,50,1.2919027625460726,50,18.0,14.0,53.0,-2.44140625,-38.26904296875,30.883787155151367,-1.0101318359375,0.3468017578125,0.142333984375
1744782904.321,50,0.08485298507503508,0.012205826629676253,0,32.061157764750035,50,50,50,0.966138851235655,50,18.0,14.0,53.0,-2.44140625,-38.26904296875,30.883787155151367,-1.046142578125,0.12060546875,0.145263671875
1744782904.341,50,0.09767781705234124,0.018095126891715965,0,30.944112223344053,50,50,50,1.09922416404195,50,18.0,14.0,53.0,3.906249761581421,-25.390623092651367,10.314940452575684,-1.087158203125,0.027587890625,0.181884765625
1744782904.351,50,0.09324136850014927,0.016746041658251328,0,27.870558710872295,50,34.55271364917055,50,1.4854682971224333,50,9.0,15.0,64.0,0.7934569716453552,-21.667478561401367,7.446288585662842,-1.0570068359375,0.0009765625,0.185791015625
1744782904.363,50,0.09324136850014927,0.019540923843277054,0,27.870558710872295,50,34.55271364917055,50,1.7308152463083373,50,9.0,15.0,64.0,1.03759765625,-18.49365234375,6.286620616912842,-1.03857421875,0.01416015625,0.1768798828125
1744782904.372,50,0.09767781705234124,0.016746041658251328,0,27.870558710872295,50,33.92470454092172,50,1.7020276030663202,50,9.0,15.0,64.0,3.540038824081421,-15.686034202575684,5.798339366912842,-1.03564453125,0.04248046875,0.1724853515625
1744782904.381,50,0.09324136850014927,0.016746041658251328,0,27.39575571679503,50,33.310906013803184,50,1.7895808284050234,50,9.0,15.0,64.0,3.540038824081421,-15.686034202575684,5.798339366912842,-1.02587890625,0.037841796875,0.159423828125
1744782904.392,50,0.09767781705234124,0.018095126891715965,0,27.39575571679503,50,32.12441573838037,50,1.7308152463083373,50,9.0,15.0,64.0,6.774901866912842,-9.70458984375,2.990722417831421,-1.01416015625,0.0281982421875,0.1524658203125
1744782904.401,50,0.11714789204250872,0.019540923843277054,0,27.39575571679503,50,32.71093380899287,50,1.7599982611746177,50,9.0,15.0,64.0,5.615233898162842,-6.713866710662842,1.7089842557907104,-1.009033203125,0.0289306640625,0.1561279296875
1744782904.411,50,0.12798583506223968,0.019540923843277054,0,26.930941812648513,50,32.12441573838037,50,1.9119913263589154,50,9.0,15.0,64.0,5.615233898162842,-6.713866710662842,1.7089842557907104,-1.0028076171875,0.0166015625,0.156982421875
1744782904.421,50,0.15862825147982845,0.035393013012409186,0,24.74821345141403,50,32.71093380899287,50,1.7599982611746177,50,9.0,15.0,64.0,2.807616949081421,-0.3662109076976776,-0.1831054538488388,-0.9993896484375,-0.002685546875,0.1561279296875
1744782904.431,50,0.16540836348747978,0.04382623290375041,0,23.93683686496252,50,35.85296371423429,50,1.4854682971224333,50,9.0,15.0,64.0,1.2817381620407104,1.9531248807907104,-0.4272460639476776,-0.9993896484375,-0.002685546875,0.1561279296875
1744782904.441,50,0.17966560524571584,0.06629225331486194,0,22.78064353357269,50,35.85296371423429,50,1.673631181654176,50,9.0,15.0,64.0,1.2817381620407104,1.9531248807907104,-0.4272460639476776,-0.994384765625,0.0162353515625,0.12646484375
1744782904.451,50,0.21113525529735647,0.05786275167190482,0,22.78064353357269,50,35.85296371423429,50,1.673631181654176,50,14.0,14.0,56.0,-2.0751953125,4.8828125,-1.4648436307907104,-0.9854736328125,0.018798828125,0.109130859375
1744782904.461,50,0.21113525529735647,0.06629225331486194,0,24.338333030465908,50,33.310906013803184,50,1.7308152463083373,50,14.0,14.0,56.0,-2.563476324081421,5.615233898162842,-2.25830078125,-0.9757080078125,0.0098876953125,0.086669921875
1744782904.471,50,0.21113525529735647,0.07580743146338816,0,22.410701992769397,50,33.92470454092172,50,1.6456218630892718,50,14.0,14.0,56.0,-2.624511480331421,5.798339366912842,-2.563476324081421,-0.9713134765625,0.0029296875,0.0628662109375
1744782904.481,50,0.30943722042824173,0.09859467874320497,0,21.69290317534115,50,36.526037683881015,50,1.4854682971224333,50,14.0,14.0,56.0,-2.25830078125,5.432128429412842,-2.01416015625,-0.9713134765625,0.0029296875,0.0628662109375
1744782904.491,50,0.30943722042824173,0.10517518496939285,0,21.69290317534115,50,35.85296371423429,50,1.4854682971224333,50,14.0,14.0,56.0,-2.13623046875,4.5166015625,-0.8544921278953552,-0.9656982421875,-0.0113525390625,0.0732421875
1744782904.502,50,0.3209978536911364,0.11214705620532883,0,21.69290317534115,50,40.138836103567044,50,1.410293072203676,50,14.0,14.0,56.0,-3.051757574081421,3.356933355331421,0.0610351525247097,-0.9603271484375,0.001220703125,0.07177734375
1744782904.511,50,0.3209978536911364,0.09238595991551551,0,21.69290317534115,50,35.85296371423429,50,1.7599982611746177,50,14.0,14.0,56.0,-3.906249761581421,2.44140625,0.54931640625,-0.9573974609375,0.02392578125,0.06103515625
1744782904.521,50,0.2873171636501117,0.11214705620532883,0,20.668833573911332,50,32.71093380899287,50,2.041137258334405,50,14.0,14.0,56.0,-3.051757574081421,1.8310545682907104,0.7324218153953552,-0.9573974609375,0.02392578125,0.06103515625
1744782904.531,50,0.3209978536911364,0.14437167099503237,0,21.34469686352966,50,33.310906013803184,50,2.1425865948633223,50,14.0,14.0,56.0,-3.051757574081421,1.8310545682907104,0.7324218153953552,-0.9654541015625,0.00390625,0.08447265625
1744782904.541,50,0.3707546379360611,0.14437167099503237,0,21.34469686352966,50,32.71093380899287,50,2.1425865948633223,50,14.0,14.0,56.0,-0.6713866591453552,1.6479490995407104,1.15966796875,-0.967041015625,-0.02197265625,0.09375
1744782904.551,50,0.3451579525207071,0.196205078168766,0,21.34469686352966,50,30.990311029232892,50,2.212472855428637,50,17.0,14.0,57.0,-2.50244140625,1.5869139432907104,1.8310545682907104,-0.967041015625,-0.02197265625,0.09375
1744782904.561,50,0.3707546379360611,0.196205078168766,0,21.003394582298814,50,30.990311029232892,50,2.3207745360448513,48.412683759426265,17.0,14.0,57.0,-2.50244140625,1.5869139432907104,1.8310545682907104,-0.9814453125,-0.023193359375,0.139404296875
1744782904.571,50,0.3707546379360611,0.196205078168766,0,20.668833573911332,50,30.990311029232892,50,2.395345282757499,46.3509688475289,17.0,14.0,57.0,-7.812499523162842,3.601073980331421,2.746581792831421,-0.977783203125,-0.0064697265625,0.1492919921875
1744782904.582,50,0.397851279675135,0.196205078168766,0,20.340855522717373,50,32.12441573838037,50,2.550346177586905,42.512177727987904,17.0,14.0,57.0,-9.94873046875,5.859374523162842,1.7700194120407104,-0.96484375,0.0245361328125,0.1337890625
1744782904.591,50,0.397851279675135,0.2347876608826345,0,19.70403641874808,50,33.92470454092172,50,2.755488289090453,40.725526478897756,17.0,14.0,57.0,-9.94873046875,5.859374523162842,1.7700194120407104,-0.9603271484375,0.0576171875,0.115478515625
1744782904.601,50,0.397851279675135,0.2347876608826345,0,19.70403641874808,50,30.990311029232892,50,2.8848899248432884,35.84447199266975,17.0,14.0,57.0,-9.94873046875,9.09423828125,-2.807616949081421,-0.970458984375,0.060302734375,0.1075439453125
1744782904.612,50,0.41198239238032847,0.26415789799733336,0,17.66119363800776,50,32.12441573838037,50,3.019198944348119,34.36397514290783,17.0,14.0,57.0,-7.751464366912842,9.765625,-5.187987804412842,-0.970458984375,0.060302734375,0.1075439453125
1744782904.621,50,0.397851279675135,0.2347876608826345,0,18.21690484930881,50,30.990311029232892,50,3.206158074872957,37.39571630979071,17.0,14.0,57.0,-7.751464366912842,9.765625,-5.187987804412842,-0.9912109375,0.0013427734375,0.092529296875
1744782904.631,50,0.47258782565854934,0.26415789799733336,0,17.66119363800776,50,30.442036570291307,50,2.9291073547906903,40.725526478897756,17.0,14.0,57.0,-5.187987804412842,9.58251953125,-6.591796398162842,-0.992431640625,-0.011474609375,0.09033203125
1744782904.641,50,0.45680718928586295,0.26415789799733336,0,18.502889640736203,50,28.868417312154698,50,3.206158074872957,34.36397514290783,17.0,14.0,57.0,-5.249022960662842,9.3994140625,-6.164550304412842,-0.98681640625,-0.0045166015625,0.0897216796875
1744782904.651,50,0.45680718928586295,0.2800444390979466,0,18.21690484930881,50,28.366584439270987,50,3.3524768687428743,34.36397514290783,18.0,13.0,55.0,-5.249022960662842,9.3994140625,-6.164550304412842,-0.9803466796875,0.0029296875,0.0975341796875
1744782904.661,50,0.2873171636501117,0.29678290562164833,0,17.66119363800776,50,25.142750741187566,50,3.4530099088548094,50,18.0,13.0,55.0,-5.187987804412842,9.82666015625,-6.530761241912842,-0.97314453125,0.009033203125,0.112548828125
1744782904.671,50,0.48880255645205345,0.1195307614678163,0,16.361192544069443,50,27.39522616542557,50,2.755488289090453,19.39778947889471,18.0,13.0,55.0,-4.57763671875,10.803221702575684,-7.507323741912842,-0.965087890625,0.0113525390625,0.1246337890625
1744782904.681,50,0.47258782565854934,0.2800444390979466,0,17.66119363800776,50,27.87561440603741,50,3.993227294782831,30.312744385920386,18.0,13.0,55.0,-3.295898199081421,12.268065452575684,-8.97216796875,-0.9580078125,0.003662109375,0.1314697265625
1744782904.691,50,0.5225701329750537,0.3144134999741364,0,17.39122248928129,50,28.366584439270987,50,3.9362931537418255,27.90603618749268,18.0,13.0,55.0,-1.8920897245407104,14.038084983825684,-10.437010765075684,-0.9613037109375,-0.00634765625,0.1253662109375
1744782904.701,50,0.48880255645205345,0.26415789799733336,0,17.39122248928129,50,27.39522616542557,50,3.993227294782831,27.90603618749268,18.0,13.0,55.0,-1.7089842557907104,16.11328125,-11.962889671325684,-0.9771728515625,-0.0069580078125,0.1007080078125
1744782904.711,50,0.48880255645205345,0.2800444390979466,0,17.66119363800776,50,27.39522616542557,50,3.993227294782831,31.60134922439127,18.0,13.0,55.0,-1.7089842557907104,16.11328125,-11.962889671325684,-0.9935302734375,-0.0003662109375,0.085693359375
1744782904.721,50,0.48880255645205345,0.26415789799733336,0,17.39122248928129,50,26.925147119228896,50,3.8244077889110986,27.90603618749268,18.0,13.0,55.0,-6.164550304412842,21.362302780151367,-15.930174827575684,-1.0050048828125,0.0111083984375,0.101806640625
1744782904.731,50,0.48880255645205345,0.26415789799733336,0,17.66119363800776,50,27.39522616542557,50,3.993227294782831,31.60134922439127,18.0,13.0,55.0,-9.21630859375,24.597166061401367,-19.04296875,-1.0225830078125,0.0421142578125,0.131591796875
1744782904.741,50,0.5054603089740085,0.2800444390979466,0,17.66119363800776,50,27.39522616542557,50,4.050830417333197,30.312744385920386,18.0,13.0,55.0,-9.21630859375,24.597166061401367,-19.04296875,-1.0526123046875,0.0943603515625,0.1480712890625
1744782904.751,50,0.5225701329750537,0.2800444390979466,0,17.39122248928129,50,28.366584439270987,50,4.050830417333197,27.90603618749268,20.0,15.0,52.0,-11.657713890075684,32.2265625,-28.991697311401367,-1.081787109375,0.1375732421875,0.1392822265625
1744782904.761,50,0.5225701329750537,0.4665436025740784,0,17.39122248928129,50,29.381402821195202,50,4.349094022203054,26.782436368530323,20.0,15.0,52.0,-9.27734375,36.2548828125,-35.21728515625,-1.0931396484375,0.1180419921875,0.105712890625
1744782904.771,50,0.5401412015006404,0.29678290562164833,0,16.866461152858523,50,27.87561440603741,50,4.288054397329927,25.70858192871842,20.0,15.0,52.0,-9.27734375,36.2548828125,-35.21728515625,-1.0828857421875,0.0511474609375,0.074951171875
1744782904.781,50,0.5581828117430913,0.3144134999741364,0,17.39122248928129,50,27.87561440603741,50,4.168067864644884,27.90603618749268,20.0,15.0,52.0,-1.5869139432907104,44.433589935302734,-44.494625091552734,-1.072021484375,0.0091552734375,0.0853271484375
1744782904.791,50,0.5581828117430913,0.3144134999741364,0,16.866461152858523,50,27.87561440603741,50,4.168067864644884,26.782436368530323,20.0,15.0,52.0,0.0,48.339839935302734,-47.302242279052734,-1.090576171875,0.007080078125,0.1324462890625
