0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
3353.962866839688,5414.108791343875,1947.5220635721323,2670.8451242118795,4699.840796031881,1874.493383385602,6069.645779136051,2965.504403928541,2879.7172993375807,2481.212232216429,3159.5749086555625,5228.294822658897,3610.211190543378,4278.689300768945,3214.793971998734,3028.8355869418765,3024.543912286937,2249.805425816371,5470.321285540586,4603.991498145326,2640.3969539285613,2488.5476461160856,3191.079534792771,2812.7663287461655,3877.4748443541603
0.7771214285714286,0.600136064516129,1.1130178827646544,0.8960847849462366,0.6439261370123691,1.1442248634361236,0.5690166459074733,0.8380487888446215,0.8537198418604652,0.9407249352331605,0.8057373048907389,0.6103764406779661,0.7441076850258176,0.676597635009311,0.7972566023166023,0.8270494159292037,0.8277802449693789,1.0053932961931291,0.5971752060931899,0.6508364206642065,0.902820254385965,0.9388716624472575,0.8008627760577915,0.866614147665581,0.7143236932849365
