最大値 = 14.86
最小値 = 0.50
平均値 = 5.050
単位 = N
データ数 = 49
記録レート = 0.5
ファイル作成日時 = 2024/10/01 16:34:41
コメント = 
マーク点 ON = ---
マーク点 OFF = ---
しきい値 = ---
1st ピーク荷重 = ---
2nd ピーク荷重 = ---
0.50
0.55
0.61
0.67
0.74
0.82
0.90
0.98
1.09
1.19
1.30
1.42
1.54
1.67
1.80
1.95
2.10
2.27
2.44
2.62
2.82
3.03
3.23
3.47
3.71
3.96
4.22
4.50
4.80
5.10
5.42
5.76
6.12
6.50
6.90
7.31
7.75
8.21
8.69
9.20
9.73
10.28
10.86
11.47
12.09
12.74
13.43
14.13
14.86
