最大値 = 14.42
最小値 = 0.50
平均値 = 4.834
単位 = N
データ数 = 47
記録レート = 0.5
ファイル作成日時 = 2024/10/01 17:12:29
コメント = 
マーク点 ON = ---
マーク点 OFF = ---
しきい値 = ---
1st ピーク荷重 = ---
2nd ピーク荷重 = ---
0.50
0.55
0.61
0.67
0.74
0.81
0.89
0.98
1.09
1.19
1.30
1.41
1.53
1.67
1.81
1.95
2.11
2.28
2.45
2.64
2.84
3.05
3.27
3.51
3.75
4.02
4.30
4.59
4.90
5.22
5.56
5.93
6.32
6.72
7.15
7.61
8.08
8.58
9.11
9.66
10.25
10.86
11.51
12.21
12.92
13.66
14.42
