"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744787371.561,310,310,310,309,312,309,310,309,309,310,310,308,310,310,310,309,307,309,310,310,307,310,309,309,305,309,310,309,310,309,309,309,310,309,309,4.0,51.0,35.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.996826171875,-0.00732421875,-0.0462646484375
1744787371.571,310,310,309,310,310,306,308,309,310,309,310,309,309,310,310,307,309,308,307,311,309,309,309,309,309,310,309,310,309,309,310,310,310,309,310,4.0,51.0,35.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.9971923828125,-0.0068359375,-0.0457763671875
1744787371.581,310,310,310,310,309,310,310,310,309,309,309,310,309,310,310,309,309,307,309,309,309,308,309,309,309,310,310,309,310,310,310,310,310,310,310,4.0,51.0,35.0,0.0,-0.1220703050494194,0.0,-0.997314453125,-0.0064697265625,-0.0455322265625
1744787371.591,310,310,310,310,310,310,310,309,310,309,310,310,310,309,310,309,311,310,309,307,309,309,305,308,310,309,305,309,309,310,310,310,310,309,309,4.0,51.0,35.0,0.0,-0.1220703050494194,0.0,-0.997314453125,-0.0064697265625,-0.0455322265625
1744787371.601,309,311,310,310,309,309,309,310,309,309,310,310,310,309,310,309,310,310,309,309,309,309,309,305,305,309,293,309,309,309,310,310,310,310,310,4.0,51.0,35.0,0.0,-0.1220703050494194,0.0,-0.9970703125,-0.0074462890625,-0.0460205078125
1744787371.611,310,310,310,310,295,273,309,309,310,309,310,310,310,309,308,305,309,309,309,310,307,309,309,309,309,310,310,309,310,310,310,309,310,310,309,4.0,51.0,35.0,0.0,-0.0610351525247097,0.0,-0.996826171875,-0.0078125,-0.0467529296875
1744787371.621,310,310,310,311,310,310,310,310,309,310,310,311,309,309,310,310,309,309,309,309,305,309,309,310,308,309,309,310,310,309,309,309,310,309,310,4.0,51.0,35.0,0.0,-0.0610351525247097,0.0610351525247097,-0.9967041015625,-0.0076904296875,-0.04638671875
1744787371.631,309,310,310,309,310,310,309,309,310,309,310,310,309,310,310,310,309,310,310,310,309,305,308,309,309,309,309,309,309,310,310,310,310,310,310,4.0,51.0,35.0,0.0,-0.0610351525247097,0.0610351525247097,-0.9964599609375,-0.007568359375,-0.045166015625
1744787371.641,309,309,310,310,310,310,310,310,310,309,309,310,310,310,310,309,310,309,310,306,310,305,308,305,308,309,309,309,309,309,309,309,310,310,310,4.0,51.0,35.0,0.0,-0.0610351525247097,0.0,-0.9971923828125,-0.0069580078125,-0.0445556640625
1744787371.651,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,309,309,310,310,309,305,305,308,308,309,310,309,309,308,310,309,310,310,309,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.997802734375,-0.0067138671875,-0.045166015625
1744787371.661,310,309,310,310,309,309,309,310,310,310,309,310,309,310,310,310,309,310,311,310,309,309,309,305,309,310,309,309,310,309,309,309,310,310,310,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.9969482421875,-0.006591796875,-0.0462646484375
1744787371.671,309,310,310,310,309,310,309,309,310,310,309,310,310,309,310,309,310,309,309,310,309,305,309,307,309,308,310,309,309,305,310,310,310,310,310,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0610351525247097,-0.9959716796875,-0.00634765625,-0.04736328125
1744787371.681,309,310,310,308,309,308,310,310,310,309,310,310,309,310,310,309,310,310,307,310,309,309,308,309,309,310,309,309,309,310,310,309,310,309,310,-2.0,48.0,36.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.995849609375,-0.0069580078125,-0.0479736328125
1744787371.691,310,310,309,310,309,309,310,310,309,308,309,310,310,310,310,310,309,309,309,309,310,310,310,309,310,309,310,310,309,309,309,309,310,309,310,-2.0,48.0,36.0,0.0,-0.0610351525247097,0.0610351525247097,-0.9964599609375,-0.0079345703125,-0.0469970703125
1744787371.701,309,310,310,310,309,310,309,309,309,310,309,310,310,310,309,310,310,309,309,309,305,307,309,309,309,308,309,309,309,310,310,310,310,310,310,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0610351525247097,-0.9970703125,-0.0078125,-0.04541015625
1744787371.711,310,309,309,309,309,309,310,310,310,310,310,309,310,310,309,309,310,309,310,309,307,309,307,309,305,309,310,310,310,309,310,309,310,310,310,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.99609375,-0.0068359375,-0.04541015625
1744787371.721,310,310,311,309,310,309,311,309,310,309,309,308,310,309,309,310,309,309,310,310,310,310,310,309,309,309,310,309,310,309,310,310,310,310,309,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.9957275390625,-0.0067138671875,-0.046630859375
1744787371.731,309,310,310,310,310,310,309,310,309,309,310,310,310,310,309,309,309,310,309,308,310,310,306,309,307,310,310,309,309,310,310,309,310,310,309,-2.0,48.0,36.0,0.0,-0.1220703050494194,0.0610351525247097,-0.9970703125,-0.0074462890625,-0.0467529296875
1744787371.741,310,309,310,310,309,308,311,310,309,310,310,310,310,309,310,309,308,309,311,309,309,309,307,305,307,310,309,309,310,309,310,310,310,310,309,-2.0,48.0,36.0,0.0,-0.0610351525247097,0.0,-0.9976806640625,-0.008056640625,-0.0457763671875
1744787371.751,310,310,310,310,310,309,310,309,310,310,310,309,310,309,309,309,310,309,309,310,310,310,310,310,310,310,309,309,310,309,309,310,310,310,309,-2.0,47.0,34.0,0.0,-0.0610351525247097,0.0,-0.99755859375,-0.0079345703125,-0.045654296875
1744787371.761,309,310,310,310,309,310,309,309,310,309,310,310,310,310,309,309,310,309,309,308,309,310,306,309,308,309,309,309,309,310,310,310,309,309,311,-2.0,47.0,34.0,0.0,-0.0610351525247097,0.0,-0.99755859375,-0.0074462890625,-0.0460205078125
1744787371.771,310,310,308,310,310,310,310,310,310,310,311,311,310,311,310,310,309,309,309,309,308,309,307,307,309,309,309,310,309,309,309,310,310,310,309,-2.0,47.0,34.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.9971923828125,-0.007568359375,-0.0460205078125
1744787371.781,309,310,310,310,310,305,310,309,309,310,309,310,310,310,310,310,310,309,310,310,310,310,307,309,310,310,309,309,310,309,310,310,309,310,310,-2.0,47.0,34.0,0.0,-0.1831054538488388,0.0,-0.996337890625,-0.0081787109375,-0.0457763671875
1744787371.791,309,310,310,311,310,309,309,310,309,309,308,310,309,309,310,308,310,310,310,309,310,309,307,308,305,308,309,309,310,310,310,310,310,310,310,-2.0,47.0,34.0,0.0,-0.1220703050494194,0.0,-0.99658203125,-0.00830078125,-0.0457763671875
1744787371.801,310,310,311,310,310,309,309,310,310,310,310,310,310,310,309,310,310,310,310,309,309,308,309,305,309,310,310,309,310,309,310,309,309,310,309,-2.0,47.0,34.0,0.0,-0.0610351525247097,0.0,-0.9969482421875,-0.0076904296875,-0.04638671875
1744787371.811,310,309,310,310,310,309,310,310,309,310,309,309,310,310,310,309,309,309,309,310,311,309,309,309,309,309,308,310,308,309,310,309,310,309,310,-2.0,47.0,34.0,0.0,-0.0610351525247097,0.0,-0.9971923828125,-0.007080078125,-0.047119140625
1744787371.821,310,310,310,310,310,309,310,310,309,310,310,310,310,308,310,305,309,310,308,309,308,309,309,308,308,310,308,310,310,310,309,310,310,310,310,-2.0,47.0,34.0,0.0,-0.1220703050494194,0.0,-0.9970703125,-0.0072021484375,-0.04736328125
1744787371.831,310,310,310,310,310,309,309,310,310,310,310,312,306,310,309,309,310,309,309,310,310,309,309,309,305,309,309,309,310,309,310,310,309,310,310,-2.0,47.0,34.0,0.0,-0.1220703050494194,0.0,-0.9962158203125,-0.0076904296875,-0.0474853515625
1744787371.841,310,310,310,310,310,310,310,310,310,309,310,310,310,310,310,309,308,307,310,310,310,308,309,310,309,310,307,308,310,310,309,310,310,310,309,-2.0,47.0,34.0,0.0,-0.1831054538488388,0.0,-0.995849609375,-0.0079345703125,-0.04638671875
1744787371.851,310,310,310,309,309,310,310,309,309,310,311,310,310,309,310,310,310,309,311,310,309,310,310,309,308,309,309,309,310,309,310,310,310,310,310,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.9962158203125,-0.0081787109375,-0.0447998046875
1744787371.862,310,310,312,310,310,310,310,309,310,309,309,309,309,310,310,310,309,310,309,309,306,305,308,309,309,309,309,305,310,309,309,310,310,310,310,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.9967041015625,-0.0084228515625,-0.0450439453125
1744787371.871,307,309,309,310,309,309,309,309,310,310,309,309,310,310,310,309,309,310,309,310,310,309,310,309,309,309,309,310,309,308,309,308,310,310,309,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.996826171875,-0.008056640625,-0.0465087890625
1744787371.881,310,310,309,310,310,310,309,309,309,309,310,309,310,309,310,310,310,309,309,309,305,308,305,309,309,309,309,309,309,309,310,310,310,310,310,1.0,50.0,34.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.9967041015625,-0.00732421875,-0.04736328125
1744787371.892,310,310,310,310,311,309,310,310,310,310,310,309,310,309,310,310,310,309,310,309,309,305,309,308,309,309,310,310,309,309,310,310,309,309,310,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.9964599609375,-0.0069580078125,-0.047607421875
1744787371.901,310,309,310,310,310,309,310,310,310,310,310,310,310,310,310,309,309,305,309,310,310,310,310,309,309,310,309,309,309,310,310,310,310,310,310,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.997314453125,-0.0068359375,-0.0472412109375
1744787371.911,310,310,310,310,310,309,309,309,309,310,310,309,309,309,310,310,310,310,310,309,307,305,309,309,309,310,308,309,312,295,310,310,311,310,309,1.0,50.0,34.0,0.0,-0.1831054538488388,0.0,-0.9974365234375,-0.007080078125,-0.046630859375
1744787371.921,310,310,310,310,309,310,310,310,310,309,310,310,310,310,310,310,309,309,310,309,309,309,307,309,310,310,310,309,309,309,309,310,310,309,310,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.99658203125,-0.0074462890625,-0.0458984375
1744787371.931,309,310,310,310,309,310,309,310,309,309,309,310,310,310,309,309,309,309,310,309,309,308,310,309,310,310,308,307,310,310,309,310,310,309,310,1.0,50.0,34.0,0.0,-0.1220703050494194,0.0,-0.9964599609375,-0.00732421875,-0.0457763671875
1744787371.941,310,310,310,310,309,310,310,309,309,309,309,310,310,310,310,307,308,310,310,309,308,309,308,307,309,309,310,309,309,310,305,309,310,310,310,1.0,50.0,34.0,0.0,-0.1220703050494194,-0.0610351525247097,-0.9969482421875,-0.0074462890625,-0.046142578125
1744787371.951,309,310,310,310,310,308,310,309,310,311,310,309,310,310,310,309,309,309,309,309,307,309,308,310,310,309,309,309,308,310,310,309,310,309,310,0.0,49.0,32.0,0.0,-0.1220703050494194,0.0,-0.9970703125,-0.007568359375,-0.0458984375
1744787371.961,309,310,309,310,310,309,309,310,309,309,308,309,309,310,310,310,309,308,309,307,308,309,308,309,309,308,310,309,310,309,309,310,309,310,309,0.0,49.0,32.0,0.0,-0.0610351525247097,0.0,-0.9974365234375,-0.007080078125,-0.04541015625
1744787371.971,308,310,310,310,310,309,310,309,309,310,310,310,309,310,310,309,309,309,309,310,309,305,308,309,309,309,308,310,310,309,309,310,310,309,310,0.0,49.0,32.0,0.0,-0.0610351525247097,0.0610351525247097,-0.9976806640625,-0.00732421875,-0.0455322265625
1744787371.981,310,309,310,310,310,309,310,310,310,310,310,310,310,310,273,326,308,310,310,310,304,310,309,308,305,308,309,310,309,308,309,310,309,310,309,0.0,49.0,32.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9970703125,-0.0074462890625,-0.0457763671875
1744787371.991,310,310,310,313,310,309,310,310,310,308,310,310,310,310,310,309,310,310,310,310,309,309,309,309,308,309,310,310,310,310,309,310,310,309,310,0.0,49.0,32.0,0.0610351525247097,-0.1220703050494194,0.0,-0.99658203125,-0.0074462890625,-0.0458984375
1744787372.001,309,310,310,310,310,309,309,310,309,308,309,310,310,310,310,308,309,309,310,306,308,309,309,309,309,309,310,308,309,310,310,308,310,310,310,0.0,49.0,32.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9962158203125,-0.007568359375,-0.0462646484375
1744787372.011,310,310,309,311,310,310,309,310,310,309,310,310,309,310,310,309,309,309,309,309,307,305,309,308,309,310,309,309,310,310,310,309,310,309,309,0.0,49.0,32.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.9957275390625,-0.007568359375,-0.04638671875
1744787372.021,310,310,309,299,312,309,309,309,308,309,310,310,310,309,317,310,310,300,309,309,308,309,309,309,308,309,309,309,309,310,310,310,310,310,310,0.0,49.0,32.0,0.0610351525247097,-0.1831054538488388,0.0610351525247097,-0.9957275390625,-0.0074462890625,-0.0458984375
1744787372.031,309,311,310,310,309,310,309,310,310,310,310,310,310,310,310,309,310,309,310,309,309,309,309,309,309,309,309,309,311,309,310,310,310,310,310,0.0,49.0,32.0,0.0610351525247097,-0.1831054538488388,0.0610351525247097,-0.99609375,-0.0074462890625,-0.0455322265625
1744787372.041,311,310,308,293,310,310,310,310,310,310,309,310,310,310,310,309,310,310,309,309,309,309,305,308,307,309,305,309,310,308,310,309,309,309,309,0.0,49.0,32.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9964599609375,-0.0078125,-0.0457763671875
1744787372.051,310,310,310,310,310,309,310,309,309,309,310,309,310,310,309,310,310,310,310,310,310,309,310,310,310,309,309,310,310,308,309,310,310,310,310,0.0,48.0,36.0,0.0,-0.0610351525247097,0.0,-0.995849609375,-0.0084228515625,-0.0455322265625
1744787372.061,309,310,310,311,310,309,308,309,309,310,310,310,310,310,310,309,309,309,309,310,310,309,310,305,309,309,310,309,308,309,311,310,310,310,309,0.0,48.0,36.0,0.0,-0.0610351525247097,0.0,-0.995849609375,-0.008544921875,-0.045166015625
1744787372.071,310,310,310,309,310,310,309,310,310,310,310,310,310,310,310,309,310,310,309,310,308,308,305,309,308,310,310,309,309,309,309,309,309,309,309,0.0,48.0,36.0,0.0,-0.0610351525247097,0.0,-0.996826171875,-0.008056640625,-0.0455322265625
1744787372.081,309,310,310,310,309,310,310,310,310,310,310,310,310,310,309,309,309,310,310,310,310,310,309,308,310,309,309,310,310,309,309,310,310,310,309,0.0,48.0,36.0,0.0,-0.0610351525247097,-0.0610351525247097,-0.99658203125,-0.0079345703125,-0.0462646484375
1744787372.091,309,310,310,310,310,310,309,309,309,309,309,310,310,309,309,309,310,309,309,311,310,309,309,307,309,309,296,310,310,310,310,310,309,310,309,0.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.9959716796875,-0.008056640625,-0.046630859375
1744787372.101,310,310,310,310,310,308,309,310,310,310,310,310,309,309,310,309,309,310,310,310,309,309,305,309,309,310,310,309,310,309,309,310,308,310,309,0.0,48.0,36.0,0.0610351525247097,-0.1220703050494194,0.0,-0.996337890625,-0.0081787109375,-0.0457763671875
1744787372.111,309,310,309,309,309,310,309,309,309,310,309,310,309,310,310,309,309,305,310,310,309,309,309,309,310,310,309,309,310,310,309,309,310,310,310,0.0,48.0,36.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9974365234375,-0.0084228515625,-0.0445556640625
1744787372.121,310,311,310,310,309,310,310,310,309,310,310,309,310,310,310,309,309,310,309,309,309,309,308,309,307,309,305,308,309,310,310,310,310,310,310,0.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.998291015625,-0.00830078125,-0.0447998046875
1744787372.131,310,309,310,310,310,310,309,310,311,310,310,310,310,310,309,308,305,309,309,310,307,310,305,309,307,309,310,309,309,309,310,310,309,310,310,0.0,48.0,36.0,0.0,-0.1220703050494194,0.0,-0.9976806640625,-0.008056640625,-0.0457763671875
1744787372.143,310,309,310,309,310,308,309,310,309,310,310,309,310,310,310,310,309,308,309,309,309,309,309,305,309,310,309,309,310,309,309,309,309,310,309,0.0,48.0,36.0,0.0,-0.0610351525247097,0.0,-0.9967041015625,-0.0079345703125,-0.046142578125
1744787372.152,308,310,310,309,310,310,310,310,308,310,310,310,310,309,309,308,310,309,308,309,309,309,305,310,309,309,310,310,310,309,310,310,309,310,309,0.0,48.0,35.0,0.0610351525247097,-0.1220703050494194,0.0,-0.9974365234375,-0.0078125,-0.046142578125
1744787372.161,309,310,310,310,310,309,310,310,310,310,310,310,310,309,310,309,309,309,310,309,308,308,307,308,308,309,310,309,309,309,309,310,309,310,310,0.0,48.0,35.0,0.0610351525247097,-0.1220703050494194,0.0,-0.997802734375,-0.0076904296875,-0.0457763671875
1744787372.171,310,310,310,310,310,305,310,309,309,310,310,309,310,309,310,307,309,309,309,310,309,309,306,305,309,310,309,310,310,309,310,310,310,310,309,0.0,48.0,35.0,0.0,-0.0610351525247097,0.0610351525247097,-0.996826171875,-0.00732421875,-0.0455322265625
1744787372.181,310,309,310,309,309,309,309,309,309,310,309,310,310,310,309,309,309,309,310,310,309,308,309,305,305,309,309,309,310,310,310,310,310,309,308,0.0,48.0,35.0,0.0,-0.0610351525247097,0.0610351525247097,-0.996826171875,-0.006591796875,-0.045654296875
1744787372.191,310,309,310,310,310,309,309,310,310,310,310,309,309,310,310,309,309,310,310,309,307,309,309,309,306,310,310,309,310,309,310,310,309,310,309,0.0,48.0,35.0,0.0,-0.0610351525247097,0.0610351525247097,-0.997314453125,-0.006591796875,-0.045654296875
1744787372.201,309,312,309,310,310,310,307,310,310,309,310,310,310,309,309,309,309,309,309,310,309,309,309,309,309,308,309,309,309,309,310,309,308,308,309,0.0,48.0,35.0,0.0,-0.1220703050494194,0.0,-0.9974365234375,-0.0064697265625,-0.0457763671875
1744787372.211,309,310,310,310,310,305,310,310,309,309,310,310,310,310,310,305,307,307,309,309,308,309,309,309,309,310,310,309,309,309,310,310,310,310,310,0.0,48.0,35.0,0.0,-0.1220703050494194,0.0,-0.997314453125,-0.0067138671875,-0.0457763671875
1744787372.221,310,310,310,309,310,309,310,310,310,310,309,310,309,310,310,310,310,310,310,309,309,305,305,308,309,310,309,309,309,309,310,309,310,310,309,0.0,48.0,35.0,0.0,-0.1220703050494194,0.0,-0.997314453125,-0.007568359375,-0.0457763671875
1744787372.231,309,310,309,310,310,310,307,309,310,309,309,310,310,309,310,309,309,309,310,310,310,308,309,308,307,308,309,309,310,310,308,310,310,309,309,0.0,48.0,35.0,0.0,-0.1220703050494194,0.0,-0.9971923828125,-0.0078125,-0.045654296875
1744787372.241,310,310,309,312,308,310,310,309,309,310,309,310,310,309,309,309,310,310,310,309,310,309,310,309,307,309,309,310,310,309,310,310,310,310,310,0.0,46.0,32.0,0.0,-0.1220703050494194,0.0,-0.997314453125,-0.008056640625,-0.046142578125
1744787372.251,310,309,310,309,310,309,309,309,309,310,310,310,309,310,309,309,309,305,310,309,308,309,309,309,308,309,309,306,309,310,310,309,309,310,310,0.0,46.0,32.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9974365234375,-0.008056640625,-0.0462646484375
1744787372.261,309,309,310,310,309,310,309,309,309,310,310,308,309,310,309,310,309,310,310,310,309,309,309,309,307,310,309,309,309,310,310,310,308,310,309,0.0,46.0,32.0,0.0610351525247097,-0.0610351525247097,0.0,-0.9964599609375,-0.0079345703125,-0.04541015625
1744787372.271,310,310,309,310,310,310,310,309,310,309,309,310,310,310,310,310,310,310,309,308,309,308,308,308,309,310,310,309,309,309,309,309,310,310,309,0.0,46.0,32.0,0.0,-0.1220703050494194,0.0,-0.99658203125,-0.0079345703125,-0.0452880859375
1744787372.281,311,310,310,310,309,310,310,310,310,310,309,310,310,309,310,310,310,308,305,309,309,307,309,309,305,309,309,308,310,309,310,309,310,310,309,0.0,46.0,32.0,0.0610351525247097,-0.1220703050494194,0.0,-0.997802734375,-0.0074462890625,-0.045654296875
1744787372.291,308,310,309,310,310,310,310,310,309,309,310,308,310,309,310,309,310,309,310,309,310,309,305,308,310,310,309,308,309,309,309,309,310,310,309,0.0,46.0,32.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.9970703125,-0.0072021484375,-0.04541015625
1744787372.301,310,310,311,310,297,309,297,291,291,310,309,308,309,310,309,307,310,309,309,309,309,309,309,307,310,308,309,307,309,309,310,309,309,310,309,0.0,46.0,32.0,0.1220703050494194,-0.1220703050494194,0.0610351525247097,-0.99609375,-0.0079345703125,-0.0455322265625
1744787372.312,310,309,309,307,309,310,309,310,309,310,309,310,310,309,310,310,310,310,310,310,309,305,310,309,305,309,310,310,309,308,309,310,310,310,310,0.0,46.0,32.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.9964599609375,-0.0081787109375,-0.0452880859375
1744787372.321,309,309,310,309,310,309,309,309,309,309,309,310,309,309,309,309,309,309,310,310,309,310,310,310,310,310,309,309,309,309,309,309,309,310,309,0.0,46.0,32.0,0.0,-0.1220703050494194,0.0,-0.996337890625,-0.0078125,-0.0452880859375
1744787372.331,310,310,309,311,310,310,310,310,305,310,292,310,310,310,310,310,310,306,310,310,308,309,309,305,309,309,309,305,309,309,310,310,310,310,310,0.0,46.0,32.0,0.0,-0.1220703050494194,0.0,-0.9967041015625,-0.0074462890625,-0.0460205078125
1744787372.342,310,309,310,310,310,310,310,309,310,309,310,310,309,310,310,310,309,310,309,309,309,308,308,309,308,309,310,309,310,309,310,309,309,309,309,0.0,46.0,32.0,0.0,-0.1831054538488388,0.0,-0.997802734375,-0.00732421875,-0.045654296875
1744787372.351,311,309,310,310,309,310,310,308,310,309,309,309,311,310,310,310,310,310,310,311,309,309,308,308,308,310,309,309,308,310,310,309,306,309,310,0.0,47.0,36.0,0.0,-0.1831054538488388,0.0610351525247097,-0.997802734375,-0.007568359375,-0.0452880859375
1744787372.361,309,310,310,309,309,310,310,309,309,309,309,310,309,309,309,309,309,309,310,309,309,309,309,309,310,309,309,309,310,310,310,311,310,310,310,0.0,47.0,36.0,0.0,-0.1220703050494194,0.0610351525247097,-0.9974365234375,-0.0074462890625,-0.045654296875
1744787372.371,310,309,310,309,310,310,309,310,310,310,310,310,310,309,310,309,309,309,308,309,305,307,308,308,307,309,309,309,310,309,310,309,310,309,309,0.0,47.0,36.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.9970703125,-0.00732421875,-0.0458984375
1744787372.381,309,310,309,310,310,310,309,309,309,309,309,309,310,310,310,309,307,308,310,310,309,310,310,309,309,310,308,309,309,309,309,309,309,310,309,0.0,47.0,36.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.9969482421875,-0.007080078125,-0.046142578125
1744787372.391,310,309,310,309,310,309,309,309,309,310,309,309,310,310,310,308,308,309,310,310,308,307,309,305,308,307,310,309,308,309,309,309,309,311,310,0.0,47.0,36.0,0.0610351525247097,-0.1220703050494194,0.0610351525247097,-0.9970703125,-0.0068359375,-0.0467529296875
1744787372.401,310,310,310,309,310,310,310,310,310,310,310,310,309,309,310,310,309,309,310,309,309,308,309,305,309,310,310,310,309,310,310,309,310,309,309,0.0,47.0,36.0,0.0,-0.1220703050494194,0.0,-0.9967041015625,-0.007080078125,-0.046875
1744787372.411,309,310,310,310,309,310,310,309,309,309,310,310,310,310,310,309,310,309,310,308,309,309,309,309,310,311,309,309,309,309,309,309,310,309,310,0.0,47.0,36.0,0.0,-0.0610351525247097,0.0610351525247097,-0.99658203125,-0.0074462890625,-0.0467529296875
1744787372.421,310,310,310,311,310,310,309,309,309,309,309,311,310,309,309,309,310,309,309,310,309,310,309,308,309,309,309,310,309,309,310,310,310,310,310,0.0,47.0,36.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.9974365234375,-0.0079345703125,-0.04638671875
1744787372.431,310,310,295,310,310,304,310,310,309,310,311,310,310,310,310,306,309,309,309,310,307,306,308,309,307,309,308,308,309,309,310,309,310,309,309,0.0,47.0,36.0,0.0610351525247097,-0.0610351525247097,0.0610351525247097,-0.99755859375,-0.0072021484375,-0.0458984375
1744787372.441,310,310,309,310,310,309,309,310,310,309,310,309,310,309,310,309,309,309,310,309,308,309,308,309,309,310,309,309,310,309,309,309,309,310,310,1.0,49.0,39.0,0.0,-0.0610351525247097,0.0610351525247097,-0.99755859375,-0.0072021484375,-0.0458984375
1744787372.451,309,310,310,310,310,309,310,310,310,309,310,310,310,310,310,308,309,310,310,309,310,309,309,308,309,309,309,308,309,310,310,309,310,310,310,1.0,49.0,39.0,0.0,-0.1220703050494194,0.0610351525247097,-0.99658203125,-0.0074462890625,-0.04638671875
